59	1471
79	780
279	1432
296	272
358	1602
372	1105
491	1879
497	755
709	40
786	362
856	695
894	1527
942	940
1014	1209
1014	1844
1118	497
1149	1628
1239	1026
1286	1452
1298	146
1358	464
1405	731
1522	1158
1631	408
1667	1435
1710	1680
1733	741
1776	56
2056	1537
2057	884
2108	466
2189	1222
2299	231
2350	1054
2438	1851
2493	159
2512	917
