132	344
158	1037
234	690
301	1503
354	958
373	295
543	1508
618	1126
703	1837
738	478
835	879
850	1581
930	235
1088	1791
1221	1146
1232	302
1232	709
1313	1490
1399	1874
1486	196
1560	1186
1562	551
1659	837
1668	35
1677	1606
1857	1150
1954	1481
1976	138
2017	586
2081	756
2114	1410
2167	1001
2244	1789
2282	589
2292	1533
2424	359
