40	1520
85	632
177	478
179	883
184	60
194	1739
231	1341
385	222
487	650
489	1190
500	1631
518	1845
616	379
657	1200
711	987
761	74
820	1660
831	671
954	1196
964	1894
1004	1437
1096	304
1121	661
1135	845
1221	1285
1264	1554
1363	520
1386	1881
1402	1104
1441	88
1591	1360
1613	1586
1662	763
1710	103
1850	1042
1946	417
1950	774
1978	1500
2050	102
2155	1037
2168	1243
2177	558
2209	1905
2218	758
2232	303
2378	75
2405	1649
2512	1396
2520	894
