194	112
242	962
279	448
340	1326
349	1606
366	1148
446	700
616	79
632	1536
672	1373
732	978
738	697
791	489
814	1188
844	167
993	1535
1129	129
1165	748
1166	1235
1180	1777
1214	502
1263	1032
1323	1379
1384	597
1437	151
1456	1814
1493	312
1573	1168
1578	1418
1583	1596
1590	872
1725	555
1775	1262
1884	1899
1889	151
1896	1691
2006	869
2041	1279
2169	548
2183	1537
2192	156
2230	853
2241	1731
2250	1024
2262	1907
2333	340
2487	1317
2488	1541
2498	154
2528	915
