217	851
269	1415
285	357
405	1063
509	1285
517	447
559	1755
619	665
733	899
797	585
825	1295
861	337
947	1571
1087	1339
1107	745
1153	109
1183	409
1195	1845
1307	1571
1383	303
1399	1293
1411	1037
1537	383
1561	1667
1661	751
1679	1199
1735	179
1859	419
1937	1759
1983	1351
2023	849
2123	219
2267	1667
2317	385
2403	1195
2409	555
