35	1818
46	1434
50	29
84	1200
166	341
244	1031
339	721
349	1360
368	1759
484	458
633	147
635	33
646	1511
700	1709
709	710
711	1020
720	1269
751	352
775	888
959	69
1000	1413
1040	1652
1101	828
1106	628
1111	1161
1161	271
1302	1842
1309	1594
1314	772
1370	1080
1423	524
1528	1047
1531	200
1569	476
1577	1293
1665	1523
1744	746
1774	1119
1874	1856
1959	141
2039	1430
2048	1620
2069	322
2079	884
2089	1044
2130	672
2189	1728
2304	408
2360	1318
2403	559
2433	836
2463	98
2533	1627
