170	653
207	192
229	906
233	1862
238	1639
377	1092
384	1362
468	1637
518	868
521	394
556	185
624	1861
628	576
630	1080
691	1270
788	1836
799	1610
814	356
884	1055
910	787
911	547
939	78
984	1247
1074	1832
1123	1593
1138	522
1197	1017
1229	259
1302	1216
1341	1434
1374	854
1379	1885
1399	1624
1428	495
1446	94
1514	1055
1562	318
1623	707
1658	876
1692	1241
1750	1759
1780	1411
1812	1109
1867	274
1887	683
2058	1765
2149	262
2167	1426
2191	1057
2264	575
2282	1419
2312	889
2371	103
2504	375
