54	1148
111	895
134	138
207	623
225	1720
261	1432
319	1144
432	261
479	931
530	674
556	1246
582	1461
682	446
716	1706
722	106
815	670
828	930
843	1217
917	1488
1007	1108
1099	269
1112	1721
1174	698
1267	1305
1323	431
1439	1071
1455	1572
1515	744
1549	542
1566	1329
1574	79
1668	235
1765	1810
1846	737
1849	1302
1850	1695
1905	1080
1970	518
2009	254
2069	811
2124	524
2183	1790
2189	1380
2273	1009
2351	263
2462	526
2541	1000
2541	1325
2542	123
