68	1684
124	1072
172	1412
173	149
220	860
393	631
446	333
451	1471
457	1250
524	1711
541	39
697	63
718	687
739	1121
772	1394
777	925
816	424
896	1743
947	738
948	198
1119	992
1144	1476
1242	534
1254	1213
1289	1847
1301	313
1367	1487
1372	903
1507	406
1544	1259
1547	1050
1568	1727
1572	736
1611	179
1743	1470
1823	611
1834	1280
1892	1800
1995	446
1998	1033
2039	224
2053	1872
2135	818
2207	1488
2263	558
2277	961
2357	1905
2397	869
2430	165
2497	637
2504	1673
